rear_left_wheel,rear_right_wheel
-0.002655174628816148,-0.002654057353875139
-0.0026558366924218646,-0.0026547192752159887
-0.0026564987560346864,-0.002655381196547957
-0.0026571608196297447,-0.002656043117899465
-0.0026578228832212503,-0.002656705039250973
-0.002658484946814532,-0.002657366960602481
-0.0026591470104184722,-0.0026580288819380016
-0.0026598090740241886,-0.0026586908032735224
-0.002660471137629905,-0.002659352724607267
-0.0026611332012302924,-0.0026600146459427876
-0.002661795264836009,-0.0026606765672729793
-0.0026624573284221853,-0.0026613384886191582
-0.002663119392013691,-0.0026620004099564554
-0.002663781455612302,-0.0026626623312848707
-0.00266444351920736,-0.0026633242526150624
-0.002665105582805971,-0.002663986173943478
-0.002665767646409911,-0.0026646480952647877
-0.0026664297100156276,-0.002665310016582545
-0.002667091773610686,-0.0026659719379074076
-0.002667753837195086,-0.0026666338592429284
-0.002668415900784815,-0.002667295780567791
-0.0026690779643763207,-0.002667957701889101
-0.0026697400279642736,-0.0026686196232175163
-0.0026704020915486737,-0.002669281544542379
-0.0026710641551455083,-0.0026699434658530308
-0.002671726218731685,-0.002670605387176117
-0.002672388282316085,-0.0026712673084938743
-0.002673050345904038,-0.0026719292298063024
-0.0026737124095008724,-0.002672591151109849
-0.0026743744730906016,-0.0026732530724205006
-0.002675036536680331,-0.002673914993724047
-0.0026756986002736127,-0.0026745769150275933
-0.002676360663863342,-0.0026752388363346924
-0.0026770227274548475,-0.0026759007576364624
-0.002677684791055235,-0.0026765626789275743
-0.002678346854628977,-0.0026772246002453315
-0.002679008918232917,-0.0026778865215275616
-0.0026796709817995534,-0.002678548442841766
-0.0026803330453750718,-0.002679210364148865
-0.0026809951089576955,-0.002679872285450635
-0.0026816571725261085,-0.002680534206761287
-0.002682319236098074,-0.0026811961280666097
-0.0026829812996700397,-0.0026818580493719324
-0.002683643363249111,-0.002682519970671926
-0.0026843054268104183,-0.002683181891984354
-0.0026849674903752785,-0.002683843813289677
-0.0026856295539436914,-0.0026845057345896706
-0.0026862916175085516,-0.0026851676558949933
-0.002686953681094728,-0.002685829577175447
-0.0026876157446507065,-0.0026864914984843224
-0.002688277808212014,-0.0026871534197860925
-0.0026889398717733215,-0.002687815341089639
-0.0026896019353381817,-0.002688477262387856
-0.0026902639988870547,-0.0026891391836967315
-0.002690926062451915,-0.0026898011049896198
-0.0026915881260096697,-0.0026904630262860607
-0.0026922501895638717,-0.002691124947584278
-0.002692912253142943,-0.0026917868688576263
-0.002693574316702474,-0.0026924487901505145
-0.002694236380281545,-0.0026931107114167574
-0.0026948984438375234,-0.0026937726327096456
-0.002695560507395278,-0.0026944345539954284
-0.0026962225709370458,-0.0026950964752936457
-0.0026968846344948005,-0.002695758396575876
-0.0026975466980525553,-0.0026964203178598822
-0.002698208761613863,-0.0026970822391385596
-0.0027035052699924123,-0.0027023776093964003
-0.0027041673335466143,-0.0027030395306644195
-0.0027048293970919346,-0.002703701451939544
-0.002705491460656795,-0.0027043633731898
-0.002706153524202115,-0.0027050252944613717
-0.002706815587750988,-0.0027056872157276146
-0.0027074776512874266,-0.0027063491370045156
-0.0027081397148309705,-0.002707011058268982
-0.0027088017783709617,-0.002707672979540554
-0.0027094638419233874,-0.0027083349007943625
-0.002710125905445615,-0.0027089968220765925
-0.002710787968994488,-0.0027096587433321773
-0.0027114500325469137,-0.0027103206645842093
-0.0027121120960851286,-0.002710982585845123
-0.0027127741596340016,-0.0027116445070953787
-0.0027134362231686637,-0.0027123064283562925
-0.002714098286703326,-0.0027129683496172063
-0.00271476035022733,-0.0027136302708852256
-0.0027154224137602156,-0.0027142921921425867
-0.002716084477305536,-0.002714954113391066
-0.0027167465408419744,-0.0027156160346448743
-0.0027174086043606493,-0.00271627795591467
-0.002718070667873995,-0.002716939877186242
-0.0027187327313908938,-0.002717601798457814
-0.002719394794946872,-0.0027182637196832005
-0.0027200568584673235,-0.002718925640942338
-0.0027207189219877748,-0.0027195875622014754
-0.0027213809854993443,-0.0027202494834641655
-0.00272204304903223,-0.0027209114047055394
-0.002722705112565116,-0.002721573325945137
-0.0027233671760837908,-0.0027222352471953926
-0.002724029239588255,-0.002722897168459859
-0.002724691303098048,-0.002723559089715444
-0.0027253533666096175,-0.002724221010967476
-0.0027260154301140815,-0.0027248829322230605
-0.0027266774936292038,-0.0027255448534697635
-0.0027273395571425496,-0.00272620677471469
-0.0027280016206470137,-0.002726868695966722
-0.002728663684153254,-0.0027275306172152014
-0.0027293257476666,-0.0027281925384583516
-0.002729987811171064,-0.002728854459706831
-0.002730649874679081,-0.0027295163809517575
-0.002731311938188874,-0.0027301783021895787
-0.0027319740016951144,-0.0027308402234309526
-0.002732636065203131,-0.0027315021446687737
-0.002733298128711148,-0.002732164065906595
-0.0027339601922138357,-0.0027328259871461924
-0.0027346222557218525,-0.002733487908376908
-0.002735284319213882,-0.0027341498296218347
-0.002735946382718346,-0.002734811750856103
-0.00273660844622281,-0.0027354736720885953
-0.002737270509721945,-0.00273613559332464
-0.002737932573215751,-0.002736797514566014
-0.002738594636709557,-0.0027374594358020587
-0.002739256700228232,-0.0027381213570132346
-0.0027399187637504596,-0.0027387832782190813
-0.0027405808272495946,-0.0027394451994462443
-0.002741242890761164,-0.0027401071206556438
-0.002741904954269181,-0.002740769041868596
-0.002742567017773645,-0.002741430963085101
-0.002743229081258569,-0.0027420928843193693
-0.0027438911447505987,-0.0027427548055429796
-0.00274455320825151,-0.0027434167267594844
-0.0027452152717488687,-0.002744078647974213
-0.002745877335239122,-0.0027447405691978233
-0.002746539398738257,-0.0027454024904054464
-0.0027472014622196284,-0.0027460644116343857
-0.0027478635256885653,-0.002746726332868654
-0.0027485255891681604,-0.0027473882540958172
-0.0027491876526566372,-0.002748050175306993
-0.002749849716150443,-0.0027487120965163925
-0.0027505117796264855,-0.0027493740177382264
-0.0027511738431149624,-0.0027500359389458495
-0.0027518359065892284,-0.0027506978601641308
-0.0027524979700634944,-0.002751359781382412
-0.0027531600335484185,-0.002752021702590035
-0.002753822097044001,-0.0027526836237834473
-0.0027544841605360304,-0.0027533455449768596
-0.0027551462240351654,-0.0027540074661649427
-0.0027558082875147605,-0.002754669387372566
-0.002756470350992579,-0.0027553313085766362
-0.0027571324144828324,-0.0027559932297664957
-0.0027577944779766383,-0.0027566551509528026
-0.0027584565414509044,-0.0027573170721550966
-0.0027591186049304994,-0.002757978993348509
-0.0027597806683905546,-0.0027586409145596846
-0.0027604427318630442,-0.0027593028357602023
-0.0027611047953248757,-0.002759964756971378
-0.002761766858784931,-0.002760626678179001
-0.0027624289222467624,-0.0027612885993830716
-0.0027630909857068175,-0.0027619505205889183
-0.0027637530491704254,-0.0027626124417876596
-0.0027644151126553496,-0.0027632743629633083
-0.002765077176131392,-0.002763936284149615
-0.002765739239595,-0.002764598205341251
-0.002766401303065713,-0.002765260126527558
-0.0027670633665382027,-0.002765922047704983
-0.0027677254299875997,-0.002766583968907277
-0.002768387493438773,-0.002767245890106018
-0.002769049556882841,-0.002767907811306536
-0.002769711620332238,-0.002768569732503501
-0.002770373683781635,-0.0027692316536986894
-0.002771035747234585,-0.0027698935748921016
-0.0027716978106928636,-0.0027705554960748557
-0.0027723598741475897,-0.0027712174172611626
-0.0027730219375916576,-0.002771879338454575
-0.002773684001037502,-0.002772541259642658
-0.0027743460645011098,-0.002773203180811201
-0.0027750081279451777,-0.0027738651020010607
-0.002775670191396351,-0.002774527023180262
-0.002776332254845748,-0.00277518894436124
-0.0027769943182827106,-0.0027758508655528757
-0.002777656381748095,-0.0027765127867143136
-0.0027783184452117027,-0.0027771747078757514
-0.0027789805086788633,-0.0027778366290336365
-0.0027796425721193785,-0.0027784985502163906
-0.00278030463558121,-0.0027791604713742757
-0.0027809666990377124,-0.002779822392532161
-0.0027816287624977676,-0.002780484313686493
-0.0027822908259524937,-0.0027811462348443783
-0.002782952889414325,-0.0027818081559933816
-0.002783614952867275,-0.002782470077147714
-0.0027842770162953556,-0.0027831319983286917
-0.0027849390797287654,-0.0027837939195043404
-0.00278560114315507,-0.0027844558406782127
-0.0027862632065991377,-0.002785117761836098
-0.0027869252700325475,-0.0027857796830028647
-0.0027875873334712864,-0.0027864416041643025
-0.0027882493969100253,-0.002787103525318635
-0.0027889114603345533,-0.0027877654464889545
-0.002789573523762634,-0.002788427367653945
-0.0027902355871782802,-0.0027890892888278174
-0.002790897650636559,-0.00278975120996261
-0.0027915597140628634,-0.0027904131311240477
-0.0027922217774820624,-0.0027910750522908145
-0.002792883840919025,-0.002791736973439818
-0.0027935459043559874,-0.0027923988945817158
-0.00279420796777341,-0.00279306081574493
-0.002794870031178398,-0.0027937227369205786
-0.00279553209458161,-0.002794384658094451
-0.002796194158007914,-0.0027950465792452306
-0.002796856221407573,-0.002795708500419103
-0.002797518284816114,-0.0027963704215840934
-0.002798180348235313,-0.0027970323427366495
-0.0028021527287753756,-0.002801003869584484
-0.0028028147921697055,-0.002801665790751251
-0.0028034768555835754,-0.0028023277118967016
-0.002804138918992116,-0.002802989633042152
-0.002804800982409539,-0.0028036515541804974
-0.0028054630458180796,-0.002804313475325948
-0.0028061251092266204,-0.002804975396464293
-0.0028067871726280558,-0.002805637317615073
-0.002807449236033044,-0.0028062992387569707
-0.00280811129944869,-0.0028069611598846578
-0.0028087733628714417,-0.002807623081003463
-0.0028094354262995225,-0.002808285002116939
-0.0028100974897187214,-0.0028089469232321918
-0.0028107595531325913,-0.0028096088443527734
-0.0028114216165535666,-0.002810270765468026
-0.0028120836799532256,-0.002810932686601042
-0.002812745743365319,-0.0028115946077251763
-0.0028134078067720836,-0.0028122565288528634
-0.00281406987016819,-0.0028129184499858795
-0.002814731933553638,-0.002813580371126001
-0.0028153939969568498,-0.0028142422922465826
-0.002816056060356509,-0.0028149042133742697
-0.0028167181237597205,-0.002815566134489522
-0.0028173801871540505,-0.0028162280556172092
-0.0028180422505537095,-0.002816889976734238
-0.0028187043139533685,-0.0028175518978530434
-0.0028193663773476985,-0.0028182138189754014
-0.002820028440745581,-0.002818875740090654
-0.0028206905041558983,-0.002819537661193472
-0.0028213525675555573,-0.002820199582301619
-0.002822014630944558,-0.002820861503423977
-0.0028233387577261126,-0.0028221853456509294
-0.002824000821127548,-0.0028228472667537474
-0.0028246628845236543,-0.002823509187860118
-0.002825324947912655,-0.0028241711089700416
-0.002825987011296327,-0.002824833030083518
-0.0028266490746746697,-0.0028254949512005467
-0.0028273111380530125,-0.002826156872314023
-0.0028279732014331316,-0.002826818793427499
-0.0028286352648221325,-0.0028274807145285408
-0.002829297328209357,-0.002828142635631359
-0.002829959391589476,-0.002828804556735953
-0.0028306214549802533,-0.0028294664778298895
-0.0028312835183710305,-0.0028301283989220494
-0.0028319455817511496,-0.002830790320023091
-0.002832607645147256,-0.002831452241109922
-0.0028332697085255987,-0.002832114162209187
-0.002833931771891507,-0.002832776083315558
-0.0028345938352734024,-0.0028334380044094942
-0.0028352558986499687,-0.002834099925506983
-0.002835917962015877,-0.0028347618466169067
-0.002836580025371127,-0.0028354237677339356
-0.002837242088740588,-0.002836085688833201
-0.002837904152134918,-0.0028367476099093736
-0.00283856621551859,-0.002837409530989099
-0.0028392282788862744,-0.0028380714520830352
-0.002839890342259288,-0.0028387333731716424
-0.0028405524056163145,-0.0028393952942744605
-0.0028412144689822227,-0.002840057215364844
-0.002841876532339249,-0.0028407191364658857
-0.0028425385956909466,-0.0028413810575669274
-0.002843200659067513,-0.0028420429786413237
-0.0028438627224405266,-0.0028427048997174964
-0.0028445247858188694,-0.0028433668207901164
-0.0028451868491901067,-0.002844028741866289
-0.002845848912556015,-0.0028446906629424618
-0.002846510975925476,-0.0028453525840186344
-0.0028471730392736205,-0.0028460145051125707
-0.0028478351026270943,-0.0028466764261994015
-0.002848497165994779,-0.002847338347273798
-0.002849159229355358,-0.002848000268351747
-0.0028498212927070554,-0.002848662189435025
-0.0028504833560534237,-0.002849324110523632
-0.0028511454194264374,-0.0028499860315838177
-0.002851807482783464,-0.002850647952658214
-0.0028524695461351612,-0.0028513098737343867
-0.0028531316094850823,-0.0028519717948105594
-0.002853793672833227,-0.0028526337158849557
-0.0028544557361813716,-0.002853295636959352
-0.002855117799543727,-0.0028539575580195375
-0.002855779862893648,-0.002854619479088605
-0.0028564419262613328,-0.0028552814001399085
-0.002857103989621912,-0.0028559433211929885
-0.0028577660529736093,-0.002856605242253174
-0.0028584281163235303,-0.0028572671633169122
-0.0028590901796681223,-0.002857929084384203
-0.0028597522430180433,-0.0028585910054443886
-0.0028604143063679643,-0.0028592529265027977
-0.0028610763697143327,-0.002859914847561207
-0.002861738433060701,-0.002860576768619616
-0.002862400496396411,-0.002861238689686907
-0.0028630625597374504,-0.0028619006107435396
-0.002863724623069608,-0.002862562531812607
-0.0028643866864035417,-0.002863224452876345
-0.0028650487497428045,-0.0028638863739312015
-0.0028657108130927256,-0.0028645482949753998
-0.0028663728764515284,-0.0028652102160107162
-0.002867034939805002,-0.0028658721370460327
-0.002867697003149594,-0.0028665340580884546
-0.002868359066488857,-0.002867195979132653
-0.002869021129822791,-0.002867857900185733
-0.0028696831931549482,-0.0028685198212352603
-0.002870345256483553,-0.002869181742286564
-0.0028710073198263686,-0.002869843663323657
-0.002871669383153197,-0.002870505584376737
-0.002872331446487131,-0.0028711675054173824
-0.002872993509812183,-0.0028718294264651334
-0.002873655573139011,-0.002872491347511108
-0.0028743176364640632,-0.0028731532685570826
-0.002874979699778457,-0.0028738151896083863
-0.0028756417630999564,-0.002874477110654361
-0.002876303826407245,-0.00287513903171277
-0.0028769658897305206,-0.0028758009527534156
-0.00287762795305202,-0.0028764628737958375
-0.002878290016382401,-0.0028771247948240486
-0.002878952079687913,-0.002877786715878905
-0.002879614143002307,-0.0028784486369195506
-0.0028802762063309117,-0.0028791105579459852
-0.0028809382696435293,-0.002879772478986631
-0.0028816003329596995,-0.0028804344000255
-0.002882262396282975,-0.002881096321053711
-0.002882924459600922,-0.0028817582420890275
-0.0028835865229188684,-0.0028824201631172386
-0.002884248586222604,-0.0028830820841596605
-0.002884910649536998,-0.002883744005186095
-0.0028855727128496156,-0.0028844059262160826
-0.0028862347761497986,-0.002885067847256728
-0.0028868968394730743,-0.0028857297682725047
-0.00288755890279635,-0.0028863916892882813
-0.002888220966110744,-0.002887053610309387
-0.002888883029426914,-0.002887715531328716
-0.002889545092732426,-0.0028883774523569272
-0.002890207156041491,-0.002889039373378033
-0.002890869219355885,-0.0028897012943884803
-0.002891531282661397,-0.002890363215409586
-0.00289219334598112,-0.002891025136412928
-0.0028928554092741976,-0.002891687057441139
-0.002893517472576157,-0.002892348978458692
-0.002894179535885222,-0.002893010899467363
-0.0028948415991925103,-0.0028936728204778106
-0.002895503662496246,-0.002894334741488258
-0.002896165725801758,-0.0028949966624969292
-0.002896827789100165,-0.002895658583509153
-0.0028974898524074533,-0.0028963205045107188
-0.0028981519157147417,-0.0028969824255122845
-0.002898813979000714,-0.0028976443465298374
-0.0028994760423044497,-0.002898306267531403
-0.002900138105617067,-0.0028989681885258634
-0.002900800168910145,-0.0028996301095345345
-0.0029014622322138806,-0.002900292030530771
-0.002902124295506958,-0.002900953951534113
-0.0029027863587947067,-0.0029016158725445607
-0.0029034484220877843,-0.0029022777935479027
-0.0029041104853790856,-0.0029029397145494684
-0.002904772548666834,-0.002903601635551034
-0.0029054346119634644,-0.0029042635565454944
-0.0029060966752387785,-0.002904925477555942
-0.0029067587385283034,-0.002905587398553955
-0.0029074208018089465,-0.0029062493195590733
-0.002908082865096695,-0.002906911240549981
-0.0029087449283791145,-0.00290757316154977
-0.0029094069916650867,-0.0029082350825442305
-0.0029100690549652697,-0.0029088970035227035
-0.002910731118245913,-0.002909558924513611
-0.002911393181523003,-0.0029102208455080714
-0.00291205524480187,-0.002910882766498979
-0.002912717308071855,-0.002911544687496992
-0.002913379371336511,-0.0029122066085021103
-0.002914041434606496,-0.0029128685294965706
-0.0029147034978853625,-0.0029135304504839254
-0.002915365561148242,-0.002914192371483715
-0.0029160276244253325,-0.0029148542924692933
-0.002916689687697094,-0.002915516213456648
-0.0029173517509706315,-0.0029161781344422266
-0.002918013814244169,-0.0029168400554242524
-0.002918675877503496,-0.0029175019764169363
-0.002919337940768152,-0.002918163897402515
-0.0029200000040470186,-0.002918825818377435
-0.0029206620673170036,-0.0029194877393559082
-0.002921324130583436,-0.002920149660337934
-0.002921986193855197,-0.0029208115813146307
-0.002922648257109195,-0.0029214735023073146
-0.002923310320384509,-0.002922135423276906
-0.002923972383659823,-0.002922797344241168
-0.002924634446929808,-0.0029234592652072067
-0.0029252965101926875,-0.0029241211861839034
-0.0029259585734520144,-0.0029247831071588237
-0.0029266206366989067,-0.002925445028147955
-0.00292728269994047,-0.002926106949137086
-0.0029279447632033495,-0.0029267688701066774
-0.002928606826476887,-0.0029274307910656105
-0.0029292688897433194,-0.00292809271202632
-0.0029299309529831064,-0.002928754633010122
-0.002930593016240657,-0.002929416553977937
-0.0029312550794928782,-0.0029300784749493047
-0.0029319171427486523,-0.0029307403959117906
-0.00293257920600265,-0.002931402316876053
-0.0029332412692548715,-0.002932064237840315
-0.002933903332507093,-0.002932726158799248
-0.002934565395762867,-0.002933388079756405
-0.0029352274590044303,-0.00293405000072422
-0.0029358895222513226,-0.0029347119216867057
-0.002936551585489333,-0.002935373842656297
-0.0029372136487166856,-0.0029360357636383227
-0.002937875711960025,-0.0029366976846008086
-0.002938537775205141,-0.002937359605561518
-0.002939199838450257,-0.0029380215265168985
-0.0029398619016971494,-0.0029386834474705026
-0.0029405239649475945,-0.0029393453684170012
-0.002941186028199816,-0.002940007289359947
-0.00294184809143605,-0.0029406692103135512
-0.002942510154675837,-0.0029413311312671553
-0.002943172217910295,-0.0029419930522225357
-0.00294383428116074,-0.002942654973161929
-0.0029444963444005268,-0.002943316894106651
-0.00294515840764209,-0.002943978815044268
-0.0029458204708836533,-0.0029446407359836613
-0.00294648253412344,-0.002945302656921278
-0.002947144597363227,-0.0029459645778606713
-0.002947806660592356,-0.0029466264988053936
-0.0029484687238250373,-0.002947288419750116
-0.0029491307870719297,-0.0029479503406770746
-0.00294979285030994,-0.0029486122616111388
-0.002950454913549727,-0.00294927418254165
-0.0029511169767806322,-0.002949936103479267
-0.002951779039999103,-0.002950598024427542
-0.00295244110321935,-0.002951259945370488
-0.002953103166444926,-0.002951921866309881
-0.002953765229686489,-0.002952583787233287
-0.002954427292910289,-0.0029532457081691277
-0.0029550893561376412,-0.0029539076290960864
-0.0029557514193632173,-0.002954569550028374
-0.002956413482576359,-0.0029552314709677674
-0.002957075545798382,-0.0029558933918965025
-0.0029577376090204055,-0.0029565553128252375
-0.0029583996722513106,-0.0029572172337433145
-0.0029590617354697812,-0.002957879154670273
-0.0029597237986953573,-0.002958541075591903
-0.002960385861919157,-0.0029592029965099798
-0.002961047925130522,-0.002959864917444044
-0.002961709988348993,-0.0029605268383692263
-0.0029623720515621343,-0.0029611887592944086
-0.0029630341147788286,-0.0029618506802160383
-0.002963696178006181,-0.002962512601123457
-0.0029643582412282043,-0.002963174522036205
-0.002965020304437793,-0.0029638364429578345
-0.002965682367652711,-0.0029644983638705824
-0.002966344430867629,-0.0029651602847833303
-0.0029670064940718888,-0.0029658222057031836
-0.002967668557288583,-0.0029664841266106023
-0.002968330620498172,-0.00296714604752335
-0.0029689926837219716,-0.002967807968421887
-0.002969654746940442,-0.0029684698893257533
-0.002970316810144702,-0.0029691318102349484
-0.0029709788733525144,-0.0029697937311388145
-0.002971640936556774,-0.0029704556520480097
-0.0029723029997645867,-0.0029711175729500994
-0.0029729650629830573,-0.002971779493841531
-0.002973627126187317,-0.0029724414147418443
-0.002974289189388024,-0.0029731033356457104
-0.002974951252592284,-0.0029737652565460237
-0.0029756133157912146,-0.0029744271774534425
-0.0029762753789777108,-0.0029750890983679668
-0.0029769374421872996,-0.0029757510192593983
-0.002977599505389783,-0.0029764129401526063
-0.002978261568595819,-0.0029770748610422615
-0.0029789236317929735,-0.002977736781939022
-0.0029795856949972332,-0.0029783987028286774
-0.0029802477581926112,-0.002979060623720109
-0.0029809098213950946,-0.002979722544609764
-0.0029815718845798145,-0.002980384465511854
-0.0029822339477716397,-0.002981046386406838
-0.0029828960109563596,-0.002981708307303599
-0.002983558074142856,-0.0029823702281968067
-0.00298422013734001,-0.0029830321490793565
-0.0029848822005265063,-0.002983694069970788
-0.002985544263725437,-0.002984355990848009
-0.0029862063269137096,-0.002985017911732335
-0.002986868390105535,-0.0029856798326131084
-0.002987530453292031,-0.0029863417534974346
-0.0029881925164856327,-0.0029870036743711026
-0.0029888545796650234,-0.002987665595257205
-0.002989516642842638,-0.0029883275161433076
-0.0029901787060113705,-0.0029889894370365155
-0.002990840769188985,-0.0029896513579190653
-0.002991502832375481,-0.0029903132787945097
-0.002992164895560201,-0.0029909751996681777
-0.0029928269587431444,-0.0029916371205418457
-0.0029934890219243115,-0.0029922990414155137
-0.0029941510850948205,-0.00299296096229984
-0.0029948131482688822,-0.0029936228831752842
-0.0029954752114518257,-0.002994284804041847
-0.0029961372746276638,-0.0029949467249137385
-0.00299679933781416,-0.002995608645774972
-0.002997461400984669,-0.002996270566643311
-0.002998123464160507,-0.0029969324875098735
-0.002998785527331016,-0.0029975944083782124
-0.0029994475905086304,-0.002998256329239446
-0.003000109653677363,-0.0029989182501060085
-0.0030007717168549775,-0.0029995801709636893
-0.0030014337800219337,-0.003000242091824923
-0.0030020958431924427,-0.0030009040126861564
-0.0030027579063522936,-0.0030015659335544953
-0.003003419969510368,-0.0030022278544228342
-0.0030040820326631135,-0.0030028897752965023
-0.0030047440958336225,-0.0030035516961506303
-0.0030054061590005787,-0.0030042136170047584
-0.0030060682221497714,-0.0030048755378748737
-0.003006730285302517,-0.00300553745873966
-0.003007392348464144,-0.0030061993795955644
-0.003008054411620442,-0.003006861300453245
-0.003008716474785622,-0.003007523221300268
-0.0030093785379419202,-0.0030081851421579486
-0.0030100406010982184,-0.0030088470630103004
-0.003010702664261622,-0.003009508983857323
-0.0030113647274143673,-0.0030101709047132275
-0.0030120267905564546,-0.0030108328255762373
-0.0030126888537092,-0.003011494746428589
-0.003013350916863722,-0.0030121566672791644
-0.0030140129800217963,-0.0030128185881226344
-0.0030146750431692126,-0.0030134805089732097
-0.00301533710633084,-0.0030141424298113506
-0.0030159991694711508,-0.003014804350661926
-0.0030166612326167908,-0.0030154662715071723
-0.0030173232957624307,-0.0030161281923524186
-0.0030179853589134,-0.0030167901131905595
-0.003018647422060816,-0.0030174520340304767
-0.003019309485215338,-0.0030181139548632885
-0.003019971548357425,-0.003018775875699653
-0.0030206336115048416,-0.003019437796532465
-0.003021295674638047,-0.0030200997173759347
-0.003021957737778358,-0.003020761638210523
-0.0030226198009168925,-0.0030214235590486638
-0.003023281864069638,-0.003022085479872594
-0.003023943927209949,-0.0030227474007036292
-0.0030246059903538125,-0.0030234093215346647
-0.003025268053492347,-0.0030240712423657
-0.003025930116627329,-0.0030247331631967356
-0.0030265921797658635,-0.003025395084027771
-0.0030272542429008453,-0.00302605700485703
-0.0030279163060411562,-0.003026718925684513
-0.003028578369179691,-0.003027380846508443
-0.0030292404323146727,-0.0030280427673305965
-0.0030299024954532072,-0.0030287046881491975
-0.003030564558577531,-0.003029366608980233
-0.003031226621703631,-0.0030300285298059393
-0.0030318886848315074,-0.003030690450628093
-0.003032550747964713,-0.0030313523714449175
-0.003033212811085484,-0.0030320142922724003
-0.003033874874202702,-0.0030326762131016594
-0.003034536937337684,-0.003033338133913155
-0.0030351990004655605,-0.003034000054728203
-0.003035861063589884,-0.0030346619755450277
-0.003036523126708879,-0.0030353238963689577
-0.0030371851898420843,-0.003035985817178677
-0.003037847252952197,-0.0030366477380043833
-0.0030385093160747445,-0.003037309658817655
-0.003039171379191963,-0.0030379715796344797
-0.0030398334423162865,-0.003038633500440646
-0.003040495505435281,-0.0030392954212503653
-0.0030411575685578285,-0.003039957342052979
-0.0030418196316750468,-0.003040619262860922
-0.003042481694786936,-0.003041281183670641
-0.003043143757898825,-0.0030419431044821366
-0.0030438058209965035,-0.0030426050253007375
-0.0030444678841066164,-0.003043266946106904
-0.003045129947225611,-0.0030439288669024123
-0.0030457920103286185,-0.003044590787713908
-0.003046454073431626,-0.003045252708523627
-0.0030471161365364097,-0.0030459146293262407
-0.003047778199644746,-0.003046576550127078
-0.0030484402627566354,-0.003047238470926139
-0.0030491023258667482,-0.0030479003917216474
-0.003049764388976861,-0.0030485623125171557
-0.003050426452081645,-0.0030492242333144404
-0.003051088515188205,-0.0030498861541081723
-0.003051750578289436,-0.0030505480749072333
-0.0030524126413959962,-0.0030512099956974126
-0.0030530747044990036,-0.0030518719164858155
-0.00305373676760734,-0.0030525338372688893
-0.0030543988307050185,-0.003053195758060845
-0.003055060893799144,-0.0030538576788528005
-0.003055722956898599,-0.003054519599639427
-0.003056385019996277,-0.00305518152042783
-0.0030570470830975083,-0.0030558434412109037
-0.003057709146191634,-0.00305650536199753
-0.003058371209273325,-0.0030571672827930385
-0.0030590332723727798,-0.003057829203574336
-0.003059695335465129,-0.0030584911243574098
-0.0030603573985521493,-0.0030591530451404836
-0.0030610194616444986,-0.003059814965921781
-0.0030616815247315188,-0.003060476886704855
-0.0030623435878114336,-0.003061138807495034
-0.0030630056509020065,-0.003061800728274555
-0.0030636677139819213,-0.0030624626490611817
-0.003064329777067165,-0.003063124569840703
-0.003064991840163067,-0.0030637864906042367
-0.0030656539032412056,-0.003064448411383758
-0.0030663159663228967,-0.00306511033215795
-0.0030669780294081406,-0.003065772252928589
-0.003067640092496937,-0.003066434173692123
-0.0030683021555804046,-0.0030670960944592096
-0.0030689642186549904,-0.003067758015235178
-0.003069626281729576,-0.00306841993600937
-0.0030702883448077145,-0.003069081856778233
-0.003070950407885853,-0.003069743777547096
-0.0030716124709639914,-0.003070405698312406
-0.003072274534043906,-0.0030710676190741637
-0.0030729365971167155,-0.0030717295398376976
-0.0030735986601966303,-0.0030723914605959024
-0.0030742607232694397,-0.00307305338135766
-0.0030749227863404727,-0.003073715302117641
-0.0030755848494115057,-0.003074377222881175
-0.0030762469124665515,-0.003075039143660696
-0.003076908975535808,-0.0030757010644224536
-0.003077571038615723,-0.0030763629851717766
-0.003078233101677874,-0.003077024905933534
-0.003078895164743578,-0.0030776868266952917
-0.0030795572278021766,-0.003078348747460602
-0.003080219290869657,-0.0030790106682170304
-0.003080881353937137,-0.003079672588969906
-0.0030815434170010647,-0.0030803345097245582
-0.0030822054800667686,-0.0030809964304738813
-0.003082867543125367,-0.003081658351226757
-0.0030835296061875184,-0.00308232027197608
-0.0030841916692354587,-0.0030829821927360612
-0.0030848537322993863,-0.003083644113480055
-0.0030855157953562085,-0.003084306034229378
-0.0030861778584112542,-0.0030849679549787012
-0.003086839921460971,-0.0030856298757280243
-0.0030875019845195695,-0.0030862917964720182
-0.003088164047563957,-0.0030869537172284467
-0.0030888261106207793,-0.0030876156379706643
-0.003089488173675825,-0.003088277558712882
-0.003090150236727318,-0.0030889394794550995
-0.0030908122997788112,-0.003089601400197317
-0.0030914743628267516,-0.0030902633209395347
-0.0030921364258871264,-0.003090925241669318
-0.003092798488931514,-0.003091587162409759
-0.0030934605519794545,-0.0030922490831466476
-0.003094122615029171,-0.003092911003878207
-0.003094784678073559,-0.003093572924616872
-0.0030954467411179465,-0.0030942348453502078
-0.0030961088041605578,-0.0030948967660870963
-0.0030967708672102745,-0.003095558686815103
-0.003097432930258215,-0.00309622060754311
-0.00309809499329905,-0.0030968825282746693
-0.0030987570563434375,-0.0030975444489991233
-0.0030994191193842724,-0.00309820636972713
-0.0031000811824215546,-0.003098868290455137
-0.0031007432454570605,-0.0030995302111831435
-0.0031014053085032245,-0.003100192131900492
-0.0031020673715387304,-0.003100854052624946
